364,-875
364,13666
364,-27869
364,-3461
364,36426
364,4579
364,6038
364,-10841
364,6573
364,10472
364,-8432
364,21077
364,-49095
364,26761
364,1014
364,-9704
364,5229
364,-22221
364,7038
364,8080
365,53600
365,77521
366,4299
366,42304
366,2393
366,-23010
366,83772
366,18749
366,-41700
366,54380
366,51455
366,6703
367,1736
367,25601
367,-39037
367,31435
367,-20385
367,-24935
367,012
367,21079
367,60131
367,2341
367,-17587
367,55822
367,49330
367,14967
367,1681
367,1406
367,-10693
367,4054
367,11335
367,34433
367,-7575
367,4397
367,8484
367,1528
367,-8820
367,32483
367,55834
367,-1095
367,31904
367,24365
367,43541
367,106
367,-39467
367,-3338
367,-10301
367,-1043
367,9346
367,-58079
367,19439
367,-25810
367,-6886
367,-12631
367,46368
367,52396
367,-46428
367,-5596
367,14620
367,9303
367,-10142
367,56320
367,12469
367,23118
367,-49164
367,20486
367,-18682
367,-61999
367,20731
367,-10067
367,24680
367,9368
367,7765
367,-45761
367,-19786
367,1223
368,-1248
368,-11704
368,22081
368,-2801
368,71525
368,80459
368,34676
368,-16250
368,-46021
368,45800
368,-72903
368,27747
368,-10846
368,-086
368,-4391
368,2435
368,-51917
368,4587
368,-18081
368,-30584
368,-049
368,28864
368,45836
368,3186
368,26656
368,16159
368,-68723
368,-52020
368,14015
368,-1718
368,-29347
368,-32586
368,6854
368,31067
368,-37370
368,-516
368,-10780
368,-7406
368,-7565
368,959
368,-8862
368,57493
368,28273
368,9352
368,-38367
368,-6424
368,-1230
368,21463
368,3150
368,-13755
368,-11499
368,-6281
368,-7394
368,10541
368,18013
368,-7097
368,-12629
369,-1454
369,-2389
369,22131
369,-27253
369,32705
369,-26032
369,26143
369,12282
369,-3996
369,-19466
369,-6403
369,-360
369,53323
369,35017
369,12072
369,58867
369,3198
369,-34833
369,-48857
369,24227
369,-52419
369,343
369,-24231
369,25862
369,-53124
369,-6033
369,13064
369,53123
369,-21614
369,-5020
369,63285
369,20803
369,-11324
369,14336
369,-61512
369,17052
369,35870
369,2952
369,-14408
369,-9998
369,-68398
369,46624
369,55846
369,-9213
369,-12462
369,-29368
369,-8983
369,-6923
369,17646
369,-1739
369,-41973
369,22604
369,-035
369,-206
369,20466
369,30471
369,47011
369,12715
369,-12866
369,-6878
369,-66290
369,-24193
369,28037
369,-22951
369,2252
369,-15922
369,-22220
369,-11580
369,-30656
369,-41978
369,-16097
369,207
369,-23846
369,23083
369,15113
369,-5702
369,-2607
369,61531
369,54220
369,-9189
369,-8248
369,2795
369,42448
369,-8659
369,-20112
369,959
369,8605
369,-55424
369,4655
370,-56833
370,38281
370,-38188
370,-42911
370,-10200
370,-31348
370,39164
370,17059
370,-8944
370,-36557
370,-18369
370,-36650
370,19312
370,-38254
370,-33639
370,55468
370,13315
370,-6035
370,23797
370,49586
370,89628
370,22423
370,-046
370,-77472
370,-30553
370,3435
370,5174
370,-39810
370,4831
370,-4034
370,62229
370,-17533
370,-52578
370,74768
371,-63907
371,-3010
371,8480
371,-16883
371,34709
371,19226
371,57059
371,-8255
371,27708
371,-9250
371,-19712
371,-47825
371,49941
371,-4218
371,5310
371,33593
371,-27876
371,-6730
372,-1590
372,9003
372,-43822
372,-098
372,1153
372,76736
372,24872
372,96983
372,773
372,27115
372,-2076
372,-963
372,15301
372,-6454
372,14922
372,6670
372,-13407
372,44166
372,74034
372,-31356
372,-21236
372,8033
372,-23169
372,-46601
372,-47668
372,-33381
372,6273
372,-68191
372,17874
372,13466
372,-42048
372,-60889
372,-6043
372,-39787
372,53783
372,-14142
372,48075
372,19947
372,-49447
372,3370
372,6157
372,46983
372,76935
372,-19765
372,-54923
372,-6526
372,-15360
372,3259
372,-12650
372,-9218
372,-26308
372,-12424
372,-841
372,-929
372,-18047
372,-1538
372,-57037
372,15543
372,-58678
372,41421
372,4359
372,-1242
373,38566
373,-14251
373,-11335
373,52843
373,756
373,-415
373,27285
373,6155
373,-31984
373,43202
373,-61137
373,24829
373,-7048
373,-16172
373,27515
373,51651
373,16658
373,-14189
373,-6265
373,1086
373,46392
373,-5572
373,-18068
373,19697
373,29347
373,12542
373,1169
373,-509
373,-19989
373,43230
373,-54761
373,-22572
373,-37383
373,1900
373,-17027
373,88524
373,-1322
373,-17525
373,1428
373,6399
373,-16835
373,6991
373,-7963
373,-9734
373,10036
373,22348
373,-19586
373,-26304
373,-8021
373,6301
373,11516
373,1053
373,55357
373,78264
373,16162
373,-3822
373,-3785
373,47527
373,-2172
373,-39269
373,42817
373,2634
373,78687
373,-23339
373,23588
373,20814
373,13805
374,5022
374,20287
374,-3892
374,46748
374,82003
374,-12159
374,-19523
374,83708
374,-42822
374,-6185
374,-34863
374,-18949
374,3993
374,1474
374,9144
374,39562
374,2441
374,-7916
374,-11703
374,23567
374,-40805
374,-602
374,3468
374,10443
374,6159
374,3206
374,-42028
374,-6289
374,17325
374,572
374,-7032
375,8044
375,-72740
375,1277
375,-19658
375,-56073
375,-19128
375,-689
375,27522
375,-13442
375,13972
375,-56488
375,-27445
375,5025
375,10334
375,65468
375,-29911
375,6986
375,87854
375,25655
375,64255
375,1928
375,-24756
375,-15088
375,18822
375,-37701
375,45910
375,4213
375,6375
375,-26451
375,8227
375,-30779
375,-19596
375,37233
375,36822
375,13113
375,37915
375,-13719
375,-3890
375,2134
375,18635
375,-1322
376,-21378
376,39190
376,-39859
376,-10580
376,-3358
376,1394
376,-52609
376,1223
376,46163
376,1193
376,11862
376,65677
376,-24385
376,-16024
376,59428
376,-8002
376,-3349
376,66417
376,58073
376,32304
376,-14914
376,6908
376,-12480
376,30947
376,-14258
376,3742
376,-16092
376,-18598
376,-63265
376,-27525
376,-20365
376,26949
376,8334
376,-33305
376,-1004
376,-7176
376,-27045
376,-3249
376,9755
376,-11200
376,-882
376,20305
376,52249
376,1153
376,-34608
376,-38676
376,-3806
376,65748
376,47628
376,40040
376,15072
376,2026
376,7253
376,59328
376,39701
376,26397
376,1028
376,22825
376,-7093
376,2680
376,81982
376,51375
376,-11440
376,-9269
376,-3464
376,19999
376,-9762
376,-49754
376,-20899
376,-25871
376,-8263
376,-994
376,8920
376,31596
376,-53216
376,550
376,41899
376,24242
376,-29279
376,-2515
376,19887
376,-50620
376,31586
376,-5032
376,-39836
376,1025
376,22739
376,16874
376,7783
376,5229
376,-5241
376,12052
376,-40259
376,6658
377,9265
377,-5170
377,-12324
377,-13664
377,-45983
377,-438
378,28201
378,-57632
378,-8009
378,869
378,4451
378,664
378,-7454
378,-42107
378,34516
378,33744
378,-16747
378,42201
378,5316
378,8946
378,1560
378,-5616
378,41166
378,-2871
378,4888
378,50273
378,14843
378,-8109
378,55471
378,18945
378,-9276
378,18388
378,-10331
378,1256
378,5301
378,60405
378,45855
378,-16020
378,70165
378,-1792
378,4385
378,28023
378,33371
378,-1451
378,29291
378,18073
378,5884
378,-15795
378,7260
378,59479
378,-28564
378,-1774
378,-9624
378,-64462
378,12798
378,39738
378,-1878
378,-35709
378,1697
378,67635
378,31193
378,1705
378,7670
378,-3420
378,44116
378,-4243
378,-14169
378,8378
378,7371
378,-17693
378,-47257
378,-16434
378,-59291
378,-26163
378,-33166
378,-2635
378,-8160
378,13264
378,-23143
378,1382
378,43815
378,30326
378,34889
378,73023
378,-51009
378,19156
378,-2664
378,6509
378,22927
378,-29342
378,95285
378,74314
378,41161
378,-2246
378,5256
378,41477
378,-104
378,65065
378,-28936
378,-72598
378,31248
378,25005
378,-10667
379,-2024
379,2587
379,17649
379,-21085
379,15034
379,19409
379,-17265
379,17592
379,-3977
379,-10091
379,2541
379,20537
379,3822
379,-29391
379,194
379,36410
379,-58513
379,68038
379,-38446
379,7548
379,-20079
379,4289
379,-14265
379,-143
379,47133
379,-6766
379,-6995
379,61821
379,-1925
379,3183
379,35300
379,-6682
379,-27993
379,-22004
379,-24895
379,-31507
379,78612
379,-19252
379,14484
379,3179
379,12327
379,-4160
379,30530
379,-50240
379,360
379,-40813
379,-1415
379,32900
379,2165
379,43035
379,4779
379,-6963
380,15609
380,14417
380,-26540
380,71014
380,7457
380,457
380,-10035
380,74616
380,-64300
380,52895
380,793
380,-5947
380,-4129
380,-19591
380,-60332
380,-24982
380,21300
380,-16702
380,12562
380,-48590
380,10656
380,5331
380,46434
380,-33630
380,-597
380,-2439
380,-10891
380,-15081
380,-33457
380,-3274
380,-22866
380,-2084
380,-1595
380,-32669
380,-49965
380,-47121
380,38665
380,-3692
381,-15892
381,-11879
381,44168
381,-236
381,-15565
381,-42121
381,-8195
381,4792
381,-7943
381,-62929
381,-30019
381,1286
381,-44010
381,-18512
381,-5689
381,2478
381,-17407
381,-5055
381,2228
381,15394
381,-12891
381,-3565
381,3831
381,38662
381,-12062
381,36269
381,-11552
381,2919
381,-52818
381,22154
381,-49775
381,21929
381,54582
381,17836
381,23000
381,12530
381,-39864
381,-21111
381,1101
381,-26776
381,-18575
381,-2470
381,1481
381,-2878
381,60122
381,-554
381,630
381,20866
381,-1205
381,58994
381,-36008
381,68317
381,-13452
381,-13641
381,42759
381,6717
381,-19465
381,-49624
381,903
381,50811
381,-5795
381,11684
381,-1218
381,4157
381,-4079
381,-8099
381,43274
381,85879
381,46649
381,-15394
381,-1283
381,-17864
381,-17830
381,-1015
381,15246
381,32285
381,-1334
381,-2956
381,18719
381,1149
381,-4246
381,-47091
381,-47839
381,86337
381,9647
381,31945
381,-7439
381,-14391
381,13614
381,-10659
381,-6617
381,-10419
381,-12440
381,33708
382,9703
382,10934
382,30004
382,542
382,23803
382,-22061
382,41436
382,44216
382,19541
382,-8294
382,-8931
382,6601
382,-25529
382,40130
382,-16603
382,10927
382,3365
382,-65337
382,-8501
382,-10355
382,-14481
382,31345
382,186
382,-7005
382,-4165
382,88859
382,49379
382,-20202
382,3890
383,5425
383,43624
383,085
383,34789
383,58054
383,-1636
383,2255
383,-31275
383,-35429
383,57444
383,40315
383,60167
383,-32015
383,93814
383,-12394
383,48498
383,3758
383,-3092
383,-13098
383,-23117
383,-2930
383,-16416
383,53158
383,379
383,22304
383,4607
383,-4428
383,-10478
383,16881
383,-71331
383,-3510
383,241
383,9610
383,2367
383,-4472
383,-21474
383,33389
383,-4376
383,23618
384,1565
384,-39594
384,1082
384,6963
384,-6989
384,-34116
384,-19046
384,64514
384,-15011
384,12066
384,6577
384,-61379
384,-2068
384,67446
384,-10051
384,7328
384,-20470
384,25966
384,-16150
384,-2425
384,-2921
384,-25418
384,-1918
384,16412
384,-1716
384,43883
384,-2628
384,42808
384,-44445
384,-3953
384,-2181
384,-27489
384,5405
384,6839
384,-23764
384,-16904
384,-21315
384,-17479
384,9432
384,13912
384,-34155
384,-28592
384,-8162
385,-44726
385,3089
385,36609
385,-27591
385,9763
385,28283
385,-65148
385,-15088
385,32607
385,897
385,-781
385,-31869
385,-4093
385,-14530
385,43378
385,-6391
385,-63583
385,-70795
385,582
385,25351
385,27489
385,18795
385,-8555
385,-68698
385,-25255
385,20604
385,10970
385,33317
385,11220
385,13298
385,88783
385,-11243
385,-156
385,-2542
385,33536
385,-41490
385,-14980
385,-15874
385,15208
385,-976
385,-35140
385,-45796
385,15430
385,-22798
385,92714
385,-3855
385,-10801
385,4035
385,-35196
385,-55914
385,-34293
385,-21961
385,2515
385,12956
385,-63497
385,-10845
385,-2214
385,-13565
385,-30188
385,32268
385,-7072
385,-18955
385,-6211
385,38634
385,-3460
385,-2680
385,11315
385,-22589
385,20536
385,11771
385,10719
385,-1840
385,16416
385,11449
385,-31323
386,-2667
386,10529
386,2380
386,84075
386,-23678
386,4682
386,8763
386,2166
386,11531
386,-38427
386,-6162
386,-15973
386,-7378
386,-21574
386,3910
386,10122
386,55570
386,44970
386,-54639
386,-942
386,1321
386,-582
386,2793
386,-22399
386,92299
386,27282
386,2840
386,-12580
386,-15367
386,33477
386,4635
386,7998
386,-42985
386,-4480
386,-29656
386,64003
386,38743
386,4649
386,-10525
386,-49841
386,-46106
386,-16021
386,-19942
386,19211
386,79058
386,19664
386,-23323
386,-21726
386,5853
386,086
386,77920
386,18725
386,45753
386,-29998
386,8578
386,3875
386,-55787
386,-34867
386,37549
387,-42485
387,-32155
387,80092
387,8082
387,-29136
387,20071
387,-37828
387,-42194
387,-4330
387,-3168
387,11785
387,-1329
387,-33455
387,20043
387,-570
387,-5382
387,-57324
387,-33700
387,-219
387,1309
387,-11781
387,64080
387,5437
387,7668
387,-34086
387,64679
387,2423
387,43278
387,20447
387,-20075
387,24721
387,-12549
387,-36745
387,18561
387,38343
387,59474
387,18131
387,22295
387,-26414
387,-17633
387,-14355
387,16717
387,905
387,-621
387,5202
387,-1037
387,43641
387,60760
387,-20684
387,-31573
387,-36518
387,19495
387,14382
387,-14493
387,-5783
387,1684
387,33901
387,1705
387,-5641
387,3394
387,39650
387,74044
387,37203
387,-32617
387,37222
387,-24446
387,24061
388,-27970
388,-4855
389,-21695
389,-8506
389,-27030
389,-33675
389,50759
389,19773
389,-23821
389,48683
389,14891
389,-20476
389,22836
389,-68847
389,-37666
389,176
389,-44969
389,1265
389,-9044
389,-706
389,44462
389,3750
389,-54155
389,-2337
389,-4770
389,9976
389,410
389,27472
389,-28783
389,19394
389,35889
389,720
389,-15788
389,43182
389,-23442
389,-16573
389,-32609
389,-39474
389,-21333
389,-62472
389,-29075
389,71284
389,9047
389,13220
389,35669
389,-12154
389,-38301
389,-14791
389,-1707
389,-15356
389,13427
389,32147
389,13181
389,6165
389,16036
389,-26000
389,-19909
389,12736
389,58946
389,-19418
389,-29099
389,336
389,70495
389,-7057
389,-6579
389,28875
389,-51779
389,50064
389,7029
389,11872
389,5024
389,-39599
389,15694
389,-5806
389,-35237
389,-61054
389,82470
389,19568
389,10123
389,-7951
389,5360
389,-8477
389,027
389,35197
389,-488
389,6275
389,873
389,26534
389,-12451
389,-22042
389,32267
389,54936
389,-19401
390,-2951
390,-57964
390,-18082
390,9176
390,-38061
390,-10284
390,-15884
390,78566
390,7552
390,-19963
390,-19901
390,-13989
390,8148
390,-54192
390,26188
390,-30152
390,-41584
390,-4490
390,5202
390,22782
390,-1882
390,-8555
390,14155
390,53050
390,-23686
390,-14735
390,-4806
390,-10520
390,66166
390,-1100
390,-43807
390,-18300
390,-64528
390,-3769
390,-23989
390,-21658
390,-43693
390,15214
390,-8343
390,-14009
390,11865
390,90850
390,16968
390,-1583
390,-1811
390,1174
390,55282
390,-53139
390,-4002
390,-13240
390,-7438
390,-28886
390,-11664
390,-7664
390,-1330
390,16549
390,32345
390,52356
390,-12742
390,-42115
390,66081
390,208
391,-209
391,-1723
391,-38325
391,77916
391,44254
391,64991
391,-15302
391,6756
391,-4057
391,-15918
391,-35971
391,36438
391,20398
391,-15656
391,24144
391,-39298
391,13196
391,13440
391,-24987
391,22141
391,-365
391,-16999
391,7752
391,5024
391,38870
391,6200
391,-2991
391,-9419
391,-28216
391,19755
391,41761
391,31920
391,-7596
391,17697
391,-47963
391,-19115
391,-226
391,-2555
391,9032
391,59364
391,12739
391,2110
392,-12854
392,3370
392,24614
392,12205
392,-15862
392,568
392,-13905
392,39905
392,-1402
392,20528
392,-1875
392,-19870
392,-3778
392,11592
392,2377
392,5887
392,-1723
392,-8231
392,23102
392,-3066
392,-21809
392,-5544
392,43768
392,-11706
392,-60783
392,-7212
392,14172
392,56573
392,-9666
392,21303
392,-54098
392,9214
392,17003
392,42394
392,70303
392,28649
392,10374
392,51691
392,1442
392,33889
392,31957
392,-55620
392,-16170
392,-44962
392,45305
392,-11905
392,-29131
392,34711
392,-44671
392,23212
392,21857
392,-9498
392,-28233
392,11543
392,9500
392,-5704
392,-23848
392,2873
392,-13384
392,29300
392,69201
392,88037
392,1997
392,14486
392,-50377
392,40220
392,-71754
392,-084
392,-13375
392,-2905
392,-7861
392,30533
392,61534
392,49378
392,-35144
392,18117
392,-18700
392,12007
393,-13981
393,17163
393,-937
393,87780
393,-18252
393,-8531
393,-481
393,-35928
393,52008
393,70313
393,-38942
393,-22161
393,-906
393,8979
393,6578
393,17652
393,-4522
393,-3843
393,15690
393,6414
393,40514
393,34224
393,-45261
393,-6059
393,-1213
393,-11273
393,20520
393,8513
393,2310
393,-1935
393,-18418
393,46295
393,23177
393,46201
393,-41291
393,-1152
393,42891
393,-38033
393,-46655
393,-2732
393,46213
393,-39970
393,-13378
393,37814
393,-19089
393,5396
393,-55037
393,-1845
393,-45861
393,53267
393,2486
393,2526
393,-32202
393,-19515
393,-4801
393,-13959
393,3164
393,-164
393,4255
393,4435
393,9413
393,6756
393,-39638
393,27037
393,-5922
393,35475
394,-56039
394,1109
394,7810
394,1589
394,-1811
394,5996
394,24045
394,-23610
394,-70309
394,19153
394,-5302
394,22405
394,-22093
394,-1390
394,-9939
394,-33916
394,7661
394,8036
394,-14084
394,22942
394,6520
394,-25161
394,5966
394,-50113
394,-13859
394,-5718
394,1740
394,-4218
394,1840
394,-186
394,-3435
394,-25253
394,53273
394,-13051
394,68579
394,6014
394,18189
394,18888
394,-12931
394,5111
394,-26969
394,-14597
394,8329
394,458
394,-18751
394,8164
394,10701
394,-10928
394,74816
394,-1187
394,-20850
394,-20442
394,69832
394,11701
394,-803
394,24806
394,-11666
394,7159
394,-10533
394,68386
394,15090
394,28254
394,8190
394,-23913
394,-20627
394,1497
394,78251
394,-5854
394,-960
394,-13701
394,48735
394,-43898
394,73360
394,-4411
394,-22806
394,-3589
394,-8112
394,2785
394,-8560
394,-31430
394,613
395,1529
395,16823
395,-9485
395,2542
395,-14143
395,86394
395,55967
395,-32424
395,26381
395,-10082
395,46032
395,39919
395,36193
395,5167
395,35271
395,78655
395,-4764
395,-10051
395,-11007
395,33538
395,52286
395,-42327
395,-2342
395,23445
395,-2980
395,-29782
395,23789
395,-16143
395,-6076
395,47687
395,-5572
395,-618
395,9798
395,-22908
395,258
395,4456
395,-43571
395,1775
395,40002
395,-39689
395,-67243
395,-1935
395,-12706
395,4157
395,-4187
395,-897
395,6458
395,14061
395,17662
395,51328
395,23449
395,2391
395,-34931
395,-16107
395,-10898
395,-24974
395,-1298
395,-18721
395,68930
395,12071
395,13488
395,-41819
395,65877
395,-14220
395,62826
395,26274
395,-4958
395,-24219
395,6126
395,-42068
395,4266
395,-6786
395,5377
395,-15822
395,61651
395,-22036
395,37194
395,12358
395,-5597
395,59127
395,-8349
395,-28574
395,26144
395,-33846
395,-17971
395,-12822
395,459
395,-4381
396,5727
396,-16829
396,22212
396,43673
396,24327
396,-16000
396,-6215
396,-3480
396,6157
396,-70846
396,21840
396,39962
396,-7487
396,34590
396,24988
396,-47820
396,68623
396,-5097
396,-8409
396,25864
396,1073
396,-28877
396,-56536
396,-17318
396,-13623
396,24885
396,-078
396,13270
397,1381
397,-1960
397,50314
397,-62880
397,-369
397,39786
397,-3834
397,6236
397,35207
397,8960
397,28093
397,8961
397,-16851
397,9776
397,15682
397,8454
397,-64149
397,36899
397,19698
397,-1211
397,10652
397,54612
397,16468
397,41722
397,6219
397,9392
397,-63597
397,13077
397,-678
397,-3414
397,49431
397,-22082
397,-43752
397,8460
397,5125
397,435
397,-7703
397,8609
397,-5566
397,8838
397,86479
397,32958
397,20061
397,-27712
397,-40207
397,11606
397,-12702
397,-13632
397,-68801
397,3003
397,72041
397,-4479
397,12839
397,38725
397,3619
397,380
397,197
397,-1810
398,-1739
398,88831
398,-36928
398,-1179
398,7999
398,31187
398,-18170
398,-2728
398,1839
398,-42356
398,-14639
398,52569
398,25042
398,-36193
398,81840
398,-31174
398,-19786
398,3959
398,-28560
398,24503
398,1889
398,-17196
398,3502
398,-51547
398,-33773
398,39391
398,-13656
398,25245
398,-10698
398,-41762
398,25017
398,-2140
398,-6126
398,21841
398,-61438
398,56698
398,-5894
398,-21696
398,-19849
398,1159
398,34659
398,6441
398,-9265
398,13563
398,13207
398,-25475
398,3238
398,-6607
398,6845
398,81038
398,-40126
398,-2434
398,15032
398,7369
398,10229
398,-72140
398,-7849
398,-14641
398,-15088
398,-26800
398,25317
398,-46687
398,-16861
398,-12077
398,-28378
398,28475
398,5781
398,-17895
398,-38975
398,7348
398,-3692
398,-227
398,77095
398,-40862
398,-5347
398,50418
398,2459
398,28496
398,-3480
398,11093
398,34572
398,-16703
398,25190
398,-1135
398,28209
398,33429
398,-67549
398,-273
399,27101
399,-17139
399,27776
399,15650
399,-8395
399,-18355
399,-57186
399,-21299
399,-375
399,-65097
399,67066
399,-4585
399,-17962
399,4045
399,60829
399,3978
400,29706
400,-5436
400,-1471
400,-7578
400,30395
400,-16894
400,73621
400,1020
400,-25276
400,29158
400,-14307
400,-8211
400,18864
400,-12965
400,-36176
400,39315
400,32770
400,-16879
400,-45884
400,-13511
400,4961
400,-26847
400,-48744
400,34415
400,44983
400,-21355
400,14250
400,2305
400,8177
400,28705
400,-9169
400,-11409
400,36281
400,-18856
400,56464
400,-26836
400,-29163
400,-6447
400,-39236
400,5294
400,2676
400,1332
400,-19428
400,15499
400,28741
400,-4404
400,-11818
400,12817
400,-29822
400,8940
400,61318
401,29487
401,9129
402,34704
402,-23924
402,-10660
402,8847
402,48377
402,-58317
402,15316
402,13696
402,24687
402,-41667
402,-34506
402,-35156
402,34238
402,-9175
402,-39356
402,6415
402,35425
402,-13872
402,32501
402,-14532
402,-11446
402,30984
402,-3069
402,30584
402,-48164
402,-5077
402,-15663
402,-10453
402,49598
402,15293
402,-1090
402,-9358
402,5200
402,-7407
402,14085
402,-47634
402,-30192
402,-4755
403,-518
403,48655
403,-19232
403,-13828
403,2380
403,73200
403,13737
403,4613
403,50210
403,1911
403,-15697
403,-215
403,-8311
403,65612
403,21487
403,38145
403,-4803
403,-1157
403,-11080
403,-4286
403,-2059
403,-17660
403,-57706
403,28485
403,-19926
403,30624
403,-26676
403,49459
403,22863
403,966
403,-46221
403,12832
403,-11147
403,-61242
403,58051
403,13335
403,8790
403,-4747
403,-26774
403,-31188
403,-20011
403,28859
403,-19225
403,-24117
403,67811
403,-13814
403,49817
403,-23509
403,5170
403,55388
403,-8069
403,-18701
403,23584
403,-33966
403,-939
403,-45245
403,34592
403,-841
403,-3088
403,56102
403,15514
403,091
403,-3529
403,9284
403,12281
403,69305
403,-1499
403,-14381
403,60684
403,-11928
403,65942
403,10609
403,18961
403,-11552
403,6481
403,-28151
403,-17707
403,50167
403,-715
403,8218
403,-17765
404,-3972
404,-7889
404,10291
404,66322
404,-50480
404,75488
404,7908
404,-26197
404,6491
404,62872
404,-66912
404,1645
404,-51246
404,-29930
404,33622
404,-25432
404,15703
404,-8773
404,8650
404,-16797
404,-5437
404,-33058
404,143
404,3435
404,76374
404,-13147
404,35305
404,-1942
404,-10098
404,-48055
404,-26905
404,-7251
404,-33653
404,-5196
404,-52136
404,-41878
404,61418
404,2703
404,561
404,57748
404,15409
404,9316
404,4898
404,-22929
404,-028
404,-6417
404,12290
404,-8335
404,15850
404,-34245
404,53019
404,-7960
404,31816
404,-38503
404,24097
404,-2503
404,-18828
404,54154
404,-4716
404,12614
404,6010
404,-60528
404,15622
404,-30902
404,-6816
404,-63714
404,-15357
404,32487
404,33877
404,2082
404,-44607
404,-58955
404,-47814
404,-37920
404,39030
404,-15323
404,978
404,-2538
405,-5979
405,45493
405,-13692
405,68755
405,-2683
405,-2314
406,17334
406,39687
406,49659
406,114
406,-7838
406,-2832
406,-3245
406,-22545
406,-14026
406,-19415
406,-2266
406,95327
406,-37997
406,-5596
406,35764
406,-29690
406,1194
406,-65213
406,2130
406,-5574
406,-68882
406,-15591
406,50239
406,-22086
406,-14587
406,15207
407,-2210
407,24833
407,-22087
407,33813
407,-24448
407,-3372
407,-44985
407,12261
407,27545
407,25897
407,9131
407,-14548
407,44645
407,26005
407,5264
407,381
407,3809
407,-28386
407,077
407,5463
407,-58388
407,19210
407,-14419
407,-9138
407,24147
407,-7304
407,80274
407,-056
407,-1577
407,54794
407,-654
407,-858
407,4463
407,-53019
407,-4074
407,62976
407,27788
407,25801
407,-21288
407,-18362
407,-1816
407,32665
407,-17775
407,-71803
407,5008
407,77355
407,8179
407,-17765
407,-16604
407,60995
407,17979
407,3322
407,39135
407,-11765
407,33313
407,-17841
407,16864
407,27767
407,7353
407,-13705
407,7617
407,-8868
407,11137
407,-44545
407,-14619
407,-763
407,13142
407,18758
407,24765
407,-31312
407,-14896
407,19154
407,60344
407,25380
407,-1421
407,-2587
407,-35311
407,15448
407,-45861
407,17185
407,161
407,-3348
407,-4931
407,22447
407,-5312
407,-518
408,18733
408,47615
408,18144
408,-3297
409,-14798
409,9792
409,27895
409,-30733
409,-11218
409,-242
409,56544
409,-6357
409,-20706
409,-8529
409,16374
409,-5127
409,-17475
409,-32971
409,3018
409,25005
409,6809
409,-20400
409,-004
409,53616
409,-15353
409,-15182
409,20302
409,27589
409,-16067
409,-17214
409,6223
409,79853
409,9689
409,-4916
409,-23728
409,80196
409,222
409,5450
409,-26764
409,-291
409,-067
409,3311
409,13820
409,3071
409,6571
409,15060
409,2587
409,29265
409,-210
409,11687
409,83055
409,-12966
409,-6657
409,-56353
409,6696
409,-632
409,-31809
409,5138
409,-71817
409,-27853
409,-45907
409,8846
409,81115
409,-26048
409,-26092
409,38709
409,-13948
409,-33161
409,6172
409,-4293
409,-49594
409,-4620
409,6769
409,19860
409,63485
409,13981
409,-4014
409,-4206
409,-15075
409,28989
409,17210
409,-22255
409,-27361
409,1871
409,-293
409,-4999
409,598
409,30927
409,7474
409,-42557
409,-16890
409,-23855
409,-019
409,-835
409,-1917
409,39294
409,-15457
409,-10573
409,24937
409,46076
409,-1653
409,-1095
409,-2697
410,28062
410,44713
410,-12613
411,053
411,-20075
411,6186
411,-46808
411,945
411,29292
411,-38161
411,-2407
411,-27587
411,-27262
411,15035
411,2223
411,16955
411,-569
411,13086
411,1140
411,20267
411,83957
411,55135
411,38611
411,52218
411,42767
411,42270
411,-26512
411,-12784
411,-34749
411,21599
411,-5047
411,24495
411,82034
411,-14765
411,6513
411,31002
411,8315
411,44969
411,32657
411,21023
411,-12008
411,23731
411,038
411,-20917
411,3327
411,-23943
411,647
411,-31798
411,-9792
411,40377
411,-20157
411,-26566
411,10335
411,-14780
411,10984
411,-59684
411,-48594
411,20422
411,30804
411,-36569
411,34409
412,24588
412,3343
412,22739
412,10577
412,1807
412,-57639
412,34613
412,14516
412,7001
412,-40732
412,-4430
412,-4858
412,-10240
412,-50323
412,76045
412,28669
412,66981
412,2638
412,33805
412,-351
412,16926
412,-3627
412,-1176
412,28787
412,48401
412,-5110
412,-47219
412,-23845
412,1496
412,-8804
412,34465
412,57387
412,-62442
412,20170
412,-20467
412,-3499
412,-29921
412,-58251
412,12825
412,-15558
412,-7709
412,11679
412,7864
412,833
412,-57951
412,36000
412,69907
412,1643
412,-10164
412,175
412,73662
412,-3437
412,37064
412,-29582
412,-71221
412,-20709
412,3463
412,-76674
412,1872
412,-16897
412,71463
412,5188
412,33487
412,-47949
412,4308
412,611
412,-10431
412,-1678
412,-1242
412,-1806
412,8452
412,2323
412,11084
412,-26402
412,18254
412,-2088
412,-13184
412,38251
412,-386
412,-39580
412,-1927
412,-35758
412,44788
412,-58311
412,3070
412,-6011
412,-46492
412,-25110
412,2777
412,-45948
413,27163
413,55548
413,5954
413,77304
414,1428
414,-6281
414,-5583
414,14620
414,-57052
414,-6668
414,-3169
414,5550
414,23618
414,-36782
414,13801
414,-24613
414,34256
414,-11164
414,-33545
414,33023
414,4681
414,51479
414,3210
414,1260
414,52044
414,-31920
414,27548
414,29798
414,-18555
414,22466
414,-18731
414,-1575
414,30891
414,-7179
414,-16635
414,5672
414,-36558
414,22245
414,-8111
414,-5689
414,52271
414,37029
414,-438
414,-11800
414,-63472
414,38528
414,17526
414,-22067
414,-8521
414,38626
414,26825
414,-51562
414,-2636
414,-33568
414,61549
414,2066
414,-2019
414,-20630
