467,-32016
467,-25810
467,10567
467,56057
467,-3351
467,26077
467,-41118
467,17236
467,3143
467,15009
467,61097
467,-36095
467,-7279
467,49919
467,884
467,27447
467,-9085
467,15849
467,-5087
467,-37901
467,-18559
467,73058
467,-14633
467,26156
467,-001
467,3877
467,-28288
467,-26809
467,75981
467,81545
467,834
467,-4844
467,-46096
467,34192
467,-14840
467,2979
467,-7071
467,-12922
467,2210
467,39069
467,-20802
467,-18235
467,36109
468,12820
468,16801
468,32613
468,-37485
468,60725
468,-087
468,-25850
468,8486
468,1742
468,-5283
468,3116
468,15724
468,-20464
468,-17408
468,-32630
468,-31090
468,8634
468,-78684
468,4891
468,22607
468,5540
468,-3014
468,29677
468,-7941
468,44371
468,-7344
468,23957
468,-17078
468,9116
468,-53070
468,-2455
468,-9168
468,-5452
468,-26274
468,-15988
468,7006
468,43252
468,-1196
468,-2821
468,-53755
468,18192
468,2974
468,8294
468,2076
468,-15411
468,53932
468,-11418
468,14362
468,-14582
468,-9039
468,10900
469,25603
469,6173
469,-10055
469,-42201
469,-273
469,-4242
469,21393
469,-8417
469,479
469,-18166
469,5082
469,-27868
469,18579
469,-19794
469,3026
469,-16984
469,84853
469,35142
469,-35847
469,20493
469,14807
469,-9798
469,11303
469,-28719
469,-28161
469,-39762
469,51917
469,-1172
469,-41318
469,78146
469,-2237
469,-25713
469,-10132
469,16194
469,-65345
469,5505
469,-16496
469,-4210
469,4602
469,29500
469,-16470
469,73710
469,24238
469,-18310
469,49828
469,-18060
469,-5279
469,2020
469,-23086
469,-43467
469,-9829
469,4375
469,9844
469,5931
469,-12854
469,9635
469,13429
469,11186
470,2461
470,85667
470,34977
470,6628
470,7954
470,17948
470,-10308
470,-43633
470,19152
470,39923
470,-37926
470,46268
470,49434
470,-2942
470,2611
470,21758
470,-30175
470,-12961
470,36707
470,994
470,33606
470,-20127
470,-32426
470,8871
470,2219
470,11930
470,39734
470,-10639
470,-40041
470,-15414
470,879
470,-9950
470,2034
470,8365
470,60993
470,1727
470,-094
470,6068
470,-49449
470,64701
470,-1038
470,28422
470,-39763
470,-24467
470,-3987
470,-13113
470,-21538
470,-12610
470,-14084
470,27358
470,-750
470,-8931
470,-24104
470,19237
470,17837
470,48796
470,-28310
470,42653
470,-63291
470,2960
470,30838
470,-23031
470,-685
470,-9815
470,-33919
470,-523
470,-17110
470,29568
470,-76644
470,50754
470,37561
470,24673
470,-22723
470,59930
470,-1540
470,-22139
470,-9225
470,-16715
470,45266
470,-20809
470,-2281
470,60214
470,-7443
470,24275
470,36574
470,22423
470,10817
470,-7726
470,-31631
470,-22531
470,512
470,5505
470,72525
470,24770
470,-27031
470,7668
470,-51428
470,-9671
471,-27083
471,16757
471,5799
471,-6952
471,5288
471,72578
471,116
471,275
471,-5013
471,-22155
471,-39136
471,22262
471,20792
471,-1571
472,24100
472,48630
472,-27322
472,13787
472,17527
472,18416
472,-9103
472,22532
472,13116
472,71399
472,-14245
472,-801
472,-16756
472,-5424
472,-2341
472,-39508
472,10035
472,-31193
472,-48791
472,-38162
472,-6073
472,5678
472,340
472,9781
472,-18127
472,7398
472,-24579
472,-14430
472,10030
472,6324
472,24716
472,61967
472,-697
472,-1937
472,-350
472,-1858
472,9841
472,75849
472,-72855
472,65882
472,1307
472,-5437
472,310
472,8782
472,-19664
472,-33815
472,-23942
472,-42493
472,17962
472,3953
472,39133
472,6160
472,53149
472,-18564
473,2405
473,6066
473,70686
473,1148
473,50745
473,10438
473,-815
473,-28112
473,-44339
473,-9504
473,-40770
473,17751
473,-28966
473,-469
473,-17808
473,-12446
473,-23526
473,23465
473,-27628
473,-38264
473,18323
473,46323
473,-10463
473,27375
473,20107
473,-6949
473,9526
473,36306
473,5706
473,-2049
473,23371
473,-20084
473,9326
473,464
473,64519
473,34246
473,-24778
473,-23196
473,67909
473,-59011
473,56271
473,725
473,5081
473,2928
473,14872
473,62734
473,19292
473,-49034
473,22472
473,13724
473,-3505
473,72782
473,8781
473,-3660
473,51005
473,-59915
473,-4563
473,-1064
473,294
473,28531
473,-31910
473,10015
473,-4499
473,-10268
473,-9850
473,28079
473,5631
473,68014
473,-2743
473,7346
473,2423
473,57164
473,84115
473,44129
473,42366
473,-14346
473,30726
473,-1117
473,142
473,-10387
473,-37602
473,-60567
473,1179
473,-25645
473,29186
473,-32232
473,3614
473,82658
473,31732
473,483
473,48424
473,-65572
473,26915
473,-43991
473,-2223
473,-63502
473,-13880
474,47744
474,52912
474,-6667
474,61689
474,-48545
474,-8646
474,-3099
474,7954
474,-35503
474,-25772
474,-953
474,-23544
474,-15945
474,47489
474,11962
474,-23073
474,-3437
474,-53457
474,5240
474,-9011
474,-6905
474,-13302
474,3789
474,11267
474,-61901
474,-6634
474,-41698
474,5562
474,16378
474,2941
474,28729
474,-47341
474,-1465
474,-3615
474,5595
474,1138
474,-22704
474,41669
474,41806
474,56695
474,-22994
474,2173
474,-13311
474,-39961
474,20655
474,020
474,-10217
474,-49983
474,897
474,230
474,13591
474,-6902
474,-2355
474,4756
474,8166
474,-9685
474,-70332
474,5395
474,678
474,1835
474,-45840
474,-52484
474,-35322
474,18873
474,-27854
474,-31204
474,-64803
474,-30778
474,-20038
474,-18709
474,19150
474,63323
474,4262
474,-3654
474,18875
474,-16730
474,-51365
474,29517
474,-23888
474,23493
474,-43123
474,51829
474,-70417
474,47208
474,-49077
474,-5760
474,-2823
474,-48136
474,21043
474,-13519
474,63370
474,10494
474,-2108
474,95843
474,-36756
474,89155
474,-14501
474,35772
474,-606
475,-40768
475,-32987
475,-5116
475,122
475,-49596
475,32094
475,55763
475,3941
475,-9872
475,-46912
475,-26082
475,-42907
475,25420
476,6161
476,10984
476,-13095
476,10492
476,2843
476,6414
476,1521
476,25404
476,-24761
476,-1782
476,1032
476,26631
476,-857
476,31779
476,-25761
476,6056
476,-63505
476,30575
476,-9621
476,27800
476,-4126
476,-1912
476,-58674
476,33847
476,-58673
476,32043
476,-7012
476,-37540
476,37324
476,-26527
476,-52265
476,1904
476,1813
476,-53939
476,33579
476,8183
476,-21131
477,-56357
477,45981
477,84048
477,69477
477,-12576
477,8999
477,-54159
477,-17576
477,-70681
477,-39039
477,558
477,-7924
477,-41286
477,-32181
477,-17553
477,-15760
477,-3165
477,-25534
477,-1237
477,55677
477,-22721
477,-5007
477,10893
477,-1299
477,44562
477,-18042
477,-9921
477,-9655
477,67301
477,-24546
477,35879
477,-11988
477,498
477,-18606
477,62492
477,158
477,16239
477,-2881
477,-9388
477,-40221
477,-14645
477,18023
477,-2434
477,-1761
477,-5739
477,13776
477,29445
477,17241
478,44881
478,-14122
478,-48442
478,41279
478,-442
478,-35851
478,13838
478,18420
478,-18968
478,-3207
478,-54379
478,-1980
478,11802
478,-54314
478,13101
478,-22882
478,-5399
478,23987
478,6987
478,17554
478,37249
478,47959
478,13799
478,-26227
478,5591
478,-1596
478,-5847
478,-2326
478,-4515
478,-17240
478,25922
479,-5536
479,2017
479,-2426
479,-24159
479,-38860
479,5103
479,17701
479,-11379
479,1645
479,4700
479,12250
479,-52429
479,-38771
479,53215
479,5272
479,13075
479,-10080
479,-12944
479,11733
479,35041
479,54058
479,6607
479,44448
479,29369
479,3097
479,899
479,-13044
479,32521
479,-15770
479,5878
479,23568
479,269
479,47450
479,-65714
479,17869
479,25126
479,-20723
479,36705
479,1946
479,-28818
479,3686
479,-24891
479,19437
479,5662
479,42493
479,-25247
479,5351
479,-26347
479,36176
479,-39850
479,14500
479,42924
479,-26464
479,-54032
479,6994
479,33819
479,83529
480,38065
480,-46567
480,-27622
480,-22235
480,55137
480,-751
480,788
480,-67659
480,-3688
480,-37077
480,19283
480,-2829
480,-2032
480,37483
480,-2138
480,25008
480,68264
480,40081
480,-28514
480,5701
480,-3820
480,37395
480,68083
480,10689
480,-13466
480,3125
480,57400
480,-67157
480,-11163
480,-14200
480,46532
480,-47891
480,-42154
480,57390
480,69840
480,-57177
480,42414
480,-28687
480,9458
480,8550
480,-48233
480,-1965
480,7382
480,-12828
480,28151
480,1647
480,-781
480,-9365
480,-6585
480,42918
480,-15285
480,11612
480,49450
480,-4244
480,-14843
480,25602
480,-45989
480,-15644
480,-9718
480,13516
480,35458
480,39920
480,-5892
480,56143
480,-17978
480,-63112
480,64224
480,-17155
480,-30299
480,-31627
480,13039
480,35382
480,-54127
480,13156
480,35235
480,9569
480,-1593
480,-6490
480,-29531
480,39971
480,4738
480,2009
480,-6262
480,-45022
480,-17295
480,-295
480,-34051
480,-37426
480,34499
480,-54897
480,51582
480,77008
481,-61562
481,-3954
481,-15883
481,-64228
481,-15662
481,-1493
481,-37597
481,16389
481,-4049
481,21430
481,55594
481,10146
481,-8925
481,-62803
481,14014
481,-7221
481,-10877
481,11938
481,-13481
481,24910
481,21863
481,-12624
481,-8235
481,-60720
481,10644
481,-52954
481,738
481,31072
481,-21954
481,-2299
481,-3967
481,-3902
481,14675
481,-19353
481,-1444
481,9590
481,28627
481,-6100
481,58265
481,3158
481,-3808
481,-3165
481,-16090
481,2081
481,1322
481,-1629
481,-1577
481,543
481,452
481,34016
481,54221
481,-13593
481,-14695
481,-36498
481,52465
481,-246
481,42143
481,7310
481,-42233
481,-15217
481,-1613
481,36931
481,-5345
481,-2956
481,2654
481,-33489
481,1083
481,-50483
481,27796
481,-38211
481,3042
481,10392
482,27612
482,-40340
482,25665
482,-7389
482,14655
482,7904
482,45421
482,32020
482,33544
482,32610
482,33469
482,21180
482,1329
482,-32514
482,33147
482,5405
482,5645
482,31518
482,-1259
482,40484
482,18413
482,-43881
482,-45534
482,-30214
482,-41004
482,27514
482,12993
482,8501
482,2184
482,-13230
482,-20292
482,-10497
482,-39146
482,59793
482,-18685
482,2834
482,-7850
482,-27392
482,-23232
482,-28100
482,1867
482,35488
482,-52623
482,-47655
482,4369
482,-42312
482,-630
482,-17341
482,36062
482,-40117
482,17282
482,-12074
482,-22667
482,-17935
482,-34599
482,6995
482,-12672
482,1191
482,8549
482,-328
482,-32472
482,15826
482,-31565
482,23630
482,-12433
482,-172
482,5547
482,54546
482,17327
482,-29729
482,-26938
482,-20098
482,-308
482,-10455
482,-7588
482,5775
482,42708
482,6166
482,-1302
482,-48071
482,-253
482,7346
483,-18859
483,743
483,63430
483,35892
483,-2145
483,-11821
483,-6297
483,2347
483,4744
484,200
484,36003
484,40295
484,-2572
484,31723
484,-17854
484,-2821
484,-9224
484,-266
484,-15732
484,4079
484,8369
484,32799
484,-4655
484,2361
484,12096
484,47606
484,-29284
484,-1164
484,-22720
484,-2934
484,31002
484,-21042
484,17825
484,23087
484,38581
484,6098
484,6137
484,27455
484,5944
484,-734
484,8846
485,915
485,-26481
485,-33972
485,-24724
485,1514
485,34975
485,1201
485,-41391
485,52490
485,13690
485,23959
485,15385
485,24746
485,-15739
485,76765
485,937
485,10237
485,-8783
485,-34794
486,-10985
486,17112
486,45833
486,-40085
486,-719
486,34250
486,16641
486,9349
486,-1529
486,69245
486,45095
486,3185
486,-25760
486,-14882
486,235
486,-42359
486,9755
486,-3325
486,51359
486,10213
486,2172
486,715
486,52141
486,10827
486,-32098
486,-405
486,-34554
486,46673
486,19842
486,-24647
486,-30712
486,-51879
486,-39316
486,10799
486,17014
486,96654
486,-5788
486,-8123
486,17551
487,-2696
487,-45356
487,-6913
487,-6801
487,63166
487,-33280
487,-22035
487,-7128
487,44036
487,-2409
487,-7360
487,37560
487,-27896
487,-27492
487,26008
487,26718
487,35133
487,21302
487,10256
487,29506
487,-37195
487,47848
487,49677
487,29542
487,25768
487,329
487,-14555
487,15183
487,-2002
487,-23928
487,30935
487,-3242
487,18038
487,-32978
487,62521
487,89996
487,46598
487,39975
487,-9705
487,-5180
487,10404
487,-124
487,-64259
487,8981
487,-42526
487,49738
487,-5657
487,58714
487,7757
487,-9376
487,66188
487,37842
487,969
487,-28125
487,-732
487,-950
487,-724
487,-3861
487,32942
487,17609
487,2848
487,-428
487,-15949
487,-4574
487,1839
487,55069
487,34346
487,12363
487,-2644
487,-12040
487,-7706
487,-53815
487,-19850
487,43983
487,49159
487,6683
487,5793
487,22863
487,22239
487,14684
487,49452
487,56865
487,-27893
487,-30884
487,49317
488,14757
488,862
488,-29069
488,-20922
488,261
488,505
488,37175
488,8262
488,19570
488,-22778
488,-10493
488,-51988
488,2808
488,49122
488,-33156
488,-52731
488,3354
488,70138
488,3305
488,-10491
488,-68792
488,-5583
488,-10382
488,49946
488,-2221
488,1472
488,14925
488,-32880
488,14120
488,764
488,-9741
488,-9304
488,12631
488,3071
488,1204
488,15405
488,-3102
488,-45500
488,-9979
488,-5860
488,-9865
488,-1919
488,-2113
488,-52420
488,39278
488,-39467
488,916
488,35529
488,-7738
488,41980
488,1070
488,-14818
488,42330
488,-15381
488,2790
488,33487
488,7924
488,-19983
488,19049
488,-3848
488,-29522
488,2020
488,-4500
488,2702
488,-9541
488,888
488,-9222
488,-17859
488,-21848
488,13503
488,3185
489,12017
489,-26808
489,-5992
489,-38996
489,-3309
490,805
490,12284
490,73597
490,-47800
490,-313
490,486
490,-125
490,49148
490,7655
490,2080
490,50662
490,24941
490,7729
490,-15516
490,4074
490,12164
490,-29151
490,-38951
490,-13495
490,5493
491,7478
491,-11158
491,45463
491,29968
491,8941
491,-3863
491,-14244
491,-471
491,34968
491,-45423
491,-11548
491,-27365
491,-8245
491,19024
491,-42594
491,24240
491,-178
491,-378
491,-50134
491,-3976
491,-3674
491,-20278
491,-42042
491,-25054
491,-49496
491,-15535
491,-1452
491,12240
491,-16913
491,38445
491,-17170
491,22152
491,-68676
491,18878
492,41396
492,4819
492,-23683
492,-15352
492,-5651
492,-5683
492,-44869
492,-7813
492,-18942
492,18464
492,14819
492,-16342
492,-2143
492,-10941
492,-14844
492,11568
492,45221
492,-4255
492,10394
492,-41736
492,-55567
492,-12297
492,18445
492,20980
492,48760
492,-27410
492,-663
492,-26004
492,-7812
492,9633
492,72879
492,-13331
492,-55433
492,-43450
492,-5479
492,-5718
492,23776
492,-43503
492,14570
492,-3595
492,71465
492,-15537
492,25244
492,3269
492,-19390
492,14839
492,11060
493,6189
493,11843
493,54391
493,32689
493,-552
493,-2710
493,53184
493,-3881
493,-5574
493,28085
493,25653
493,13427
493,-54516
493,-2141
493,4131
493,25594
493,7095
493,7346
493,-518
493,-4496
493,-5163
493,-1336
493,3197
493,-21971
493,-19819
493,40500
493,-65867
493,-4272
493,-29012
493,-45614
493,-9351
493,-1752
493,-65579
493,-4108
493,3810
493,-14378
493,17424
493,29138
493,36552
493,-47785
493,67264
493,38366
493,53010
493,8051
493,-34432
493,-38987
493,-50168
493,14285
493,14252
493,-29124
493,52202
493,4810
493,48464
493,7294
493,-19830
493,4089
493,-6111
493,63278
493,-53010
493,-1648
493,-26042
493,-6041
493,34740
493,-5520
493,5674
493,-9518
493,4185
493,-1342
493,-55174
493,25887
493,32028
493,23385
493,-22694
493,-22497
493,-4149
493,-1424
493,-50248
493,3004
493,25357
493,-15137
493,15959
494,3194
494,-56058
494,-35666
494,-619
494,17904
494,-7641
494,48471
494,48537
494,-2611
494,-16505
494,2298
494,-15993
494,1391
494,-18819
494,-18188
494,36284
494,-40733
494,-5050
494,-3423
494,-1838
494,38645
494,20130
494,-37361
494,716
494,-3131
494,47328
494,-59859
494,57082
494,6049
494,-42500
494,-34950
494,-41440
494,-6588
494,15250
494,-5916
494,5590
494,-38089
494,18273
494,43714
494,883
494,1735
494,-6912
494,-1077
494,-54974
494,-20082
494,-2885
494,28862
494,17413
494,3035
494,7493
494,-26324
494,12051
494,-15039
494,-11927
494,29991
494,20234
494,11512
494,-682
494,8918
494,71134
494,6364
494,83901
494,-59630
494,39512
494,-28783
494,369
494,15187
494,-26117
494,30362
494,75089
494,10188
494,-21732
494,-7977
494,-15574
494,19593
495,-825
495,5770
495,17667
495,-2144
496,-713
496,-7613
496,-3966
496,4286
496,-27039
496,16532
496,1772
496,59885
496,10900
496,11831
496,49443
496,-30086
496,-13622
496,-4435
496,39520
496,-51750
496,27617
496,13968
496,12819
496,-25006
496,51795
496,7713
496,6208
496,899
496,55957
496,31140
496,028
496,-27198
496,-18889
496,-14016
496,-38082
496,10133
497,-3574
497,-523
497,-47916
497,-72495
497,41013
497,733
497,6627
497,10663
497,33909
497,-1916
497,-7994
497,29101
497,-9260
497,17047
497,-28276
497,-4508
497,11268
497,89648
497,13398
497,-7421
497,-32172
497,-36429
497,-2031
497,-24356
497,13296
497,-38214
497,69940
497,35000
497,19536
497,-7754
497,-5798
497,2223
497,-3999
497,47769
497,-23325
497,4697
497,61462
497,-072
497,-27552
497,24317
497,55547
497,-1459
497,986
497,41830
498,-20660
498,49120
498,-32094
498,76273
498,29389
498,58437
498,-4268
499,-35901
499,81966
499,-43886
499,-3803
499,89516
499,-1014
499,23940
499,-648
499,-29345
499,-5623
499,3882
499,-384
499,5947
499,60716
499,6832
499,-41682
499,953
499,-422
499,7434
499,13150
499,68134
499,23781
499,75813
499,1316
499,30728
499,-12753
499,-24393
499,35869
499,-21663
499,-23220
499,27487
499,-33491
499,6848
499,-10031
499,32674
499,-25470
499,-5051
499,-20652
499,73193
499,-60377
499,-20046
499,-13983
499,61883
500,2314
500,-64748
500,-51997
500,37530
500,-11427
500,-3440
500,19600
500,-14697
500,22699
500,-5428
500,46713
500,-1022
500,34363
500,79959
500,-21174
500,42712
500,8213
500,19558
500,40228
500,17670
500,89800
500,-29259
500,8545
500,-37364
500,10699
500,-33560
500,16544
500,-23299
500,-12861
500,28027
500,-45370
500,-17289
500,4162
500,11449
500,-24853
500,1691
500,-15576
500,-40290
500,1214
500,1184
500,-2103
500,75461
500,-8997
500,636
500,22689
500,-30786
500,-12322
501,25111
501,34158
501,-39397
501,-15948
501,-31697
501,-12026
501,8479
501,55913
501,-11742
501,56425
501,96585
501,-4950
501,-16074
501,-15964
501,30957
501,-27398
501,-354
501,31391
501,68639
501,50859
501,56293
501,46625
501,247
501,75653
501,389
501,27370
501,-2285
501,43786
501,-15710
501,-49157
501,10165
501,22830
501,67978
501,-20924
501,-16972
501,-25198
501,10748
501,63957
501,-35340
501,-10148
501,-4311
501,-25108
501,16588
501,346
501,68828
501,-8783
501,19347
501,76534
501,-41956
501,-65441
501,49211
501,-62055
501,30420
501,-42787
501,-419
501,42034
501,-13114
501,-39692
501,39717
501,-39692
501,19942
501,9738
501,3375
501,1593
501,1238
501,26141
501,4587
501,-1056
501,-24480
501,-3485
501,-33634
501,72277
501,-347
501,-64402
501,-12868
501,-18517
501,7749
501,-11516
501,-5011
501,-45493
501,1370
502,8802
502,52593
502,-50683
502,-16299
502,8738
502,13007
502,-10273
502,8836
502,7789
502,42789
502,90185
502,-751
502,-21073
502,8447
502,24817
502,17475
502,4518
502,5287
502,7811
502,066
502,36168
502,131
502,-2664
502,-701
502,92878
502,33142
502,-57472
502,-4273
502,-5082
502,-6576
503,-34528
503,32977
503,-22445
503,33769
503,-2427
503,-20574
503,59372
503,-3932
503,995
503,-16956
503,569
503,54118
503,4830
503,-26980
503,-14108
503,-39670
503,-8570
503,-22928
503,-4801
503,33792
503,-24717
503,-63924
503,34408
503,-7538
503,5123
503,20450
503,-1349
503,-56278
503,25814
503,-1403
503,84755
503,-8064
503,89915
503,-60452
503,37619
503,-51511
503,-9210
503,35988
503,1327
503,14991
503,-7853
503,-31761
503,-22371
503,48371
503,-9216
503,23815
503,8923
503,-11714
503,5067
503,-60020
503,6641
503,228
503,-10211
504,-5749
504,-1044
504,26652
505,-5895
505,53173
505,-29694
505,-35196
505,21677
505,12015
505,-1245
505,84147
505,86564
506,-8286
506,39130
506,-4361
506,-7620
506,33645
506,30492
506,40355
506,75329
506,12255
506,-1145
506,-9038
506,33481
506,23465
506,16573
506,1874
506,-59922
506,4038
506,1562
506,5848
506,12310
506,-3348
506,3687
506,-5458
506,47441
506,3844
506,-31567
506,-11738
506,80458
506,-15432
506,-13012
506,-26108
506,-26275
506,-21370
506,-6959
506,34703
506,-24576
506,-1338
506,-14778
506,-48132
506,-17928
506,-25843
506,3896
506,16333
506,17157
506,6041
506,-49372
506,7583
506,-9152
506,-21274
506,58941
506,8191
506,-24132
506,5837
506,3942
506,-31364
506,7435
506,44518
506,54674
506,-30786
506,761
506,-17990
506,-27701
506,-15468
506,22449
506,-5205
506,4602
506,-22840
507,-17291
507,42674
507,-39357
507,18780
507,14367
507,-24828
507,-706
507,63860
507,48261
507,34076
507,26103
507,-15101
507,-2564
507,-10106
507,6188
507,-195
507,-10223
507,19843
507,-15801
507,542
507,-23939
507,-8476
507,-38000
507,-967
507,-54090
507,12368
507,-33649
507,85696
507,-16650
507,42995
507,1502
507,-4215
507,9751
507,52978
507,-9788
507,-753
507,-231
507,74366
507,-6082
507,-39003
507,39757
507,61736
507,13103
507,22300
508,-7916
508,48991
508,-3667
508,-3198
508,1744
508,-24671
508,-41611
508,12067
508,-31368
508,-18476
508,11222
508,-43457
508,-57062
509,-34101
509,4375
509,20252
509,62767
509,-5452
509,26850
509,9304
509,-4883
509,252
509,71742
509,68988
509,12181
509,9116
509,-36279
509,-22960
509,22207
509,4731
509,8422
509,-36116
509,11332
509,-6265
509,-18917
509,34387
509,34791
509,-4332
509,51456
509,-8377
509,-1421
509,-24927
509,35287
509,-9232
509,-1041
509,-24590
509,-25189
509,-24141
509,-32106
509,-9932
509,-21192
509,-3618
509,-29748
509,-8481
509,-6476
509,1748
510,-1628
510,-48661
510,-3227
510,-34041
510,11974
510,36110
510,-1459
510,-2608
510,28828
510,3964
510,-4351
510,92559
510,-13219
510,-20280
510,30218
510,-12691
510,-27263
510,-12227
510,47653
510,4431
510,-3834
510,80596
510,-46541
510,21017
510,16978
510,61537
510,-10886
510,-13351
510,-11690
510,63587
510,5869
510,-27167
510,-1108
510,55657
510,-10866
510,-29020
510,25789
510,-219
510,18712
510,-8919
510,40378
510,-22571
510,1095
510,1333
510,20056
510,21990
510,-51616
510,15777
510,-52423
510,36835
510,-38241
510,-15413
510,17627
510,-44906
510,-11402
510,-7213
510,-34167
510,2975
510,-4110
510,-5030
510,-25115
511,-31655
511,-9806
511,2586
511,17488
511,-53334
511,35035
511,28913
511,9292
511,52505
511,-19241
511,-4659
511,-8846
511,16405
511,-13550
511,-20511
511,9966
511,-58296
511,44613
511,76592
511,-10893
511,54006
511,-23437
511,-7787
511,958
511,-28885
511,11212
511,52794
511,-10506
511,-25638
511,19302
511,-8280
511,-12336
511,-56230
511,17778
511,30070
511,2692
511,11829
511,50101
511,8175
511,1846
511,-50693
511,-57556
511,38097
511,-31493
511,-2772
511,-22133
511,37708
511,5512
511,10843
511,-747
511,-1302
511,34627
511,7878
511,1870
511,-36682
511,8170
511,45448
511,-196
511,2619
511,22584
511,-8743
511,-29658
511,13511
511,12781
511,11875
511,-2532
511,-18746
511,-3812
511,-16755
511,34634
511,-2905
511,-890
511,9098
511,-550
511,-31095
511,5115
511,-18369
511,-18936
511,-24496
511,-8886
511,-5768
511,-4965
511,-091
511,-27712
511,11178
511,-5500
511,-14106
511,-21803
511,3967
511,-69255
512,-5668
512,26011
512,-5099
512,-4706
512,28872
512,-43486
512,-42164
512,43177
512,-23466
512,5899
512,2273
512,-15404
512,-14037
512,2195
512,-58545
512,11177
512,-23587
512,389
512,4074
512,64514
512,2536
512,6117
512,14784
512,-33033
512,2972
513,-28797
513,13981
513,-28440
513,-2630
513,-11225
513,8831
513,564
513,-38874
513,29997
513,65343
513,-19653
513,5856
513,43415
513,-10643
513,-29393
513,-17034
513,7635
513,3550
513,148
513,3159
513,-1024
513,26901
513,14501
513,-7083
514,3319
514,-27727
514,-14568
514,-28326
514,-20345
514,30514
514,2134
514,4156
514,67335
514,18381
514,-466
514,40017
514,5498
514,-30270
514,7481
514,-10265
514,-37163
514,-31503
514,26145
514,-26639
514,49843
514,-39218
514,16843
514,-1673
514,24393
514,20559
514,-39776
514,14932
514,22911
514,-16442
514,22684
514,-7886
514,-541
514,10649
514,67352
514,8985
514,10670
514,-10902
514,42874
514,5819
514,6564
514,-3470
514,5247
514,28937
514,23066
514,154
514,14229
514,18383
514,5586
514,-12699
514,20102
514,1651
514,6744
514,-52638
514,24627
514,45392
514,-8442
514,-15990
514,-13939
514,-31198
514,50110
514,17498
514,-5837
514,21110
514,-64289
514,54731
514,-37435
514,-30378
514,-308
514,43158
514,-20583
514,19920
514,-24311
514,24763
514,-47669
514,35947
515,11378
515,15166
515,-8184
515,-338
515,-24422
515,-1844
515,51419
515,-54925
515,-37555
515,5402
515,22004
515,919
515,30194
515,37655
515,9704
515,-58872
515,-9958
515,-21420
515,-38515
515,-3541
515,-76404
515,-473
515,29497
515,19502
515,-1039
515,12639
515,-35436
515,-667
515,-2172
515,17414
515,-2848
515,-228
515,27158
515,19768
515,14516
515,6662
515,24517
515,-250
515,7009
515,-1645
515,-181
515,1227
515,-49563
515,3647
515,84493
515,16254
515,-4112
515,-12409
515,-11609
515,66423
515,17013
515,-17173
515,6532
515,16185
515,-17767
515,-6419
515,-12077
515,-582
515,-1902
515,70111
515,30366
515,16892
515,-7542
515,-11530
515,-13692
515,-17387
515,79537
515,5234
515,-55411
515,-13094
515,68150
515,10202
515,-49815
515,38386
515,-27991
515,45788
515,-6405
515,-20480
515,-32645
515,-11846
515,-4897
515,-58375
515,-19014
515,-22083
515,-6681
515,953
515,62109
516,6587
516,20876
516,7676
516,-4736
516,3729
516,-30261
516,-026
516,-48884
516,-18014
516,11550
516,356
516,32278
516,53977
516,-46209
516,57859
516,24047
516,-14491
516,-4439
516,43844
516,-042
516,15425
516,-23540
516,-2658
516,54531
516,2463
516,31842
516,4343
516,-44168
516,9814
516,-37427
516,38612
516,8712
516,-15006
516,44950
516,7517
516,-51530
516,-31113
516,31041
516,-15064
516,44811
516,-10856
516,-43805
516,-6522
516,44580
516,-46479
516,87695
516,-47202
516,-3644
516,-287
516,-13921
516,19306
516,-46501
517,3265
517,-3938
517,10548
517,25920
517,-29591
517,34084
517,36151
517,-400
517,-33698
517,-10532
517,-2365
517,-7632
517,-383
517,11012
517,28933
517,20770
517,13985
517,21790
517,19810
517,15693
517,459
517,-1481
517,5774
517,1711
517,3879
517,-23400
517,-24213
517,-1197
517,1602
517,16120
517,-2964
517,-17277
517,931
517,-24009
517,2985
517,-9031
517,26135
517,-5739
517,-6689
517,67574
517,-27693
517,6531
517,-9520
518,-27327
518,2785
518,-3883
518,-5759
518,-26978
518,-31904
518,24783
518,-11483
518,40968
518,58786
518,-23596
518,-17596
518,33757
518,-39836
518,-2049
518,3027
518,24759
518,-40532
518,-19902
518,24652
518,-3428
518,3737
518,-42061
518,-7543
518,-30506
518,91744
518,2786
518,-11228
518,31034
518,64508
518,1811
518,37682
518,22465
518,-24355
518,18345
518,-16801
518,-65193
518,-9981
518,-68480
518,-30415
518,-3220
518,-5689
518,77323
518,30579
518,71855
518,57432
518,23290
518,41502
518,8416
518,-2509
518,-2924
518,110
518,3230
518,1029
518,2282
518,48750
518,19060
518,443
518,-31578
518,-15685
518,-14967
518,41828
518,6444
518,-13514
518,51048
518,51339
518,-41280
518,24249
518,54968
518,-9807
518,8162
518,-12247
518,-54576
518,-5757
518,27922
518,-51309
518,-67198
518,-25130
518,-18137
518,-11009
518,-10235
518,2364
518,-62771
518,-16604
518,-45067
518,5048
518,-54425
518,-4853
518,15705
518,-1496
518,-8365
518,-21543
518,-36814
518,-36583
519,-19593
519,1558
519,20013
519,7565
519,6933
519,-17715
519,51834
519,095
519,-173
519,-25011
519,-49815
519,-3226
519,24266
519,-437
519,-1169
520,-5741
520,-16669
520,-4877
520,5741
520,5120
520,-4575
520,57024
520,-39975
520,-6530
520,1823
520,-13277
520,-32822
520,70871
520,-15477
520,318
520,-1090
520,13676
520,59418
520,42182
520,6902
520,-5087
520,-21203
520,3125
